mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,11,1,121,0.1,0.1,0.6
0.9172331650430208,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,11,1,121,0.1,0.1,0.7
0.9176112256749388,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,11,1,121,0.1,0.1,0.8
0.9170838370191282,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,11,1,121,0.1,0.1,0.9
0.9157019602265992,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,11,1,143,0.1,0.1,0.6
0.9164746734930904,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,11,1,143,0.1,0.1,0.7
0.9195572305577284,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,11,1,143,0.1,0.1,0.8
0.9184420109507216,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,11,1,143,0.1,0.1,0.9
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,11,1,165,0.1,0.1,0.6
0.9167804403991562,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,11,1,165,0.1,0.1,0.7
0.9185759321150062,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,11,1,165,0.1,0.1,0.8
0.918041432600915,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,11,1,165,0.1,0.1,0.9
0.9110159046196876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,11,1,187,0.1,0.1,0.6
0.9166714072388537,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,11,1,187,0.1,0.1,0.7
0.9173149399132476,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,11,1,187,0.1,0.1,0.8
0.9175578942378346,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,11,1,187,0.1,0.1,0.9
0.9108096897295505,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,11,1,210,0.1,0.1,0.6
0.913857877645832,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,11,1,210,0.1,0.1,0.7
0.91798099030553,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,11,1,210,0.1,0.1,0.8
0.9193024248026735,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,11,1,210,0.1,0.1,0.9
0.9150833155561876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,10,0.1,0.1,0.6
0.9082296333167412,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,10,0.1,0.1,0.7
0.9189433264595036,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,10,0.1,0.1,0.8
0.9188342932992012,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,10,0.1,0.1,0.9
0.9247315650999076,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,32,0.1,0.1,0.6
0.9183946052288512,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,32,0.1,0.1,0.7
0.9257733058380146,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,32,0.1,0.1,0.8
0.9188627367323235,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,32,0.1,0.1,0.9
0.9187169641375714,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,54,0.1,0.1,0.6
0.918733556140226,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,54,0.1,0.1,0.7
0.923069994548342,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,54,0.1,0.1,0.8
0.9194576785418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,54,0.1,0.1,0.9
0.9152207921496124,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,76,0.1,0.1,0.6
0.914741994358719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,76,0.1,0.1,0.7
0.9212425039702292,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,76,0.1,0.1,0.8
0.9179075114366304,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,76,0.1,0.1,0.9
0.9160029865604778,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,98,0.1,0.1,0.6
0.9151402024224324,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,98,0.1,0.1,0.7
0.9217189314750288,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,98,0.1,0.1,0.8
0.9166714072388537,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,98,0.1,0.1,0.9
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,121,0.1,0.1,0.6
0.9172213136125532,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,121,0.1,0.1,0.7
0.92065230273294,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,121,0.1,0.1,0.8
0.9184396406646282,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,121,0.1,0.1,0.9
0.9157019602265992,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,143,0.1,0.1,0.6
0.9151733864277418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,143,0.1,0.1,0.7
0.9219204057929792,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,143,0.1,0.1,0.8
0.9182500177771457,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,143,0.1,0.1,0.9
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,165,0.1,0.1,0.6
0.9150856858422812,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,165,0.1,0.1,0.7
0.9191827253549504,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,165,0.1,0.1,0.8
0.9169842850032,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,165,0.1,0.1,0.9
0.9110159046196876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,187,0.1,0.1,0.6
0.9128291734812392,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,187,0.1,0.1,0.7
0.9178269217094502,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,187,0.1,0.1,0.8
0.9175768565265828,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,187,0.1,0.1,0.9
0.9108096897295505,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,14,1,210,0.1,0.1,0.6
0.9128291734812392,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,14,1,210,0.1,0.1,0.7
0.9194861219749224,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,14,1,210,0.1,0.1,0.8
0.9180698760340372,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,14,1,210,0.1,0.1,0.9
0.9150833155561876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,10,0.1,0.1,0.6
0.9082296333167412,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,10,0.1,0.1,0.7
0.9184574178103296,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,10,0.1,0.1,0.8
0.9181540211903576,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,10,0.1,0.1,0.9
0.9247315650999076,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,32,0.1,0.1,0.6
0.9183946052288512,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,32,0.1,0.1,0.7
0.9234409443219797,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,32,0.1,0.1,0.8
0.9202232809500106,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,32,0.1,0.1,0.9
0.9187169641375714,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,54,0.1,0.1,0.6
0.918733556140226,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,54,0.1,0.1,0.7
0.9208348147621418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,54,0.1,0.1,0.8
0.9206238592998176,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,54,0.1,0.1,0.9
0.9152207921496124,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,76,0.1,0.1,0.6
0.914741994358719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,76,0.1,0.1,0.7
0.9192016876436986,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,76,0.1,0.1,0.8
0.9191708739244828,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,76,0.1,0.1,0.9
0.9160029865604778,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,98,0.1,0.1,0.6
0.9151402024224324,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,98,0.1,0.1,0.7
0.9194837516888288,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,98,0.1,0.1,0.8
0.9177404062670363,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,98,0.1,0.1,0.9
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,121,0.1,0.1,0.6
0.9172213136125532,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,121,0.1,0.1,0.7
0.9190973950555832,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,121,0.1,0.1,0.8
0.9188283675839676,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,121,0.1,0.1,0.9
0.9157019602265992,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,143,0.1,0.1,0.6
0.9151733864277418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,143,0.1,0.1,0.7
0.9206570433051272,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,143,0.1,0.1,0.8
0.9187359264263196,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,143,0.1,0.1,0.9
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,165,0.1,0.1,0.6
0.9150856858422812,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,165,0.1,0.1,0.7
0.9185996349759418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,165,0.1,0.1,0.8
0.9172758301927044,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,165,0.1,0.1,0.9
0.9110159046196876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,187,0.1,0.1,0.6
0.9128291734812392,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,187,0.1,0.1,0.7
0.917049467870772,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,187,0.1,0.1,0.8
0.917479674796748,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,187,0.1,0.1,0.9
0.9108096897295505,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,16,1,210,0.1,0.1,0.6
0.9128291734812392,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,16,1,210,0.1,0.1,0.7
0.9188058498660788,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,16,1,210,0.1,0.1,0.8
0.9174867856550286,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.5,16,1,210,0.1,0.1,0.9
0.9150833155561876,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.5,18,1,10,0.1,0.1,0.6
0.9082296333167412,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.5,18,1,10,0.1,0.1,0.7
0.9184574178103296,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.5,18,1,10,0.1,0.1,0.8
